timestamp,open,high,low,close,volume,symbol
2024-01-01 04:51:00,3960.727506453788,3967.025993295345,3956.377657626809,3965.714285714286,411,ETHUSDT
2024-01-01 04:52:00,3957.099161759092,3963.247553703536,3954.844726853593,3960.0,124,ETHUSDT
2024-01-01 04:53:00,3956.807080783045,3958.735938985642,3951.6655974128553,3954.285714285714,269,ETHUSDT
2024-01-01 04:54:00,3949.469446971316,3953.762773248736,3944.173171967967,3948.571428571429,341,ETHUSDT
2024-01-01 04:55:00,3946.8423507097777,3948.225394172762,3939.610348713456,3942.857142857143,111,ETHUSDT
2024-01-01 04:56:00,3940.787134965613,3942.227848731137,3935.570805914224,3937.142857142857,279,ETHUSDT
2024-01-01 04:57:00,3931.684735817498,3936.6471662665904,3928.081808311401,3931.428571428572,324,ETHUSDT
2024-01-01 04:58:00,3922.7714775470017,3930.526643405684,3920.7142934602234,3925.714285714286,227,ETHUSDT
2024-01-01 04:59:00,3924.387074030036,3925.688181084051,3919.7494274599057,3920.0,204,ETHUSDT
2024-01-01 05:00:00,4031.3643536639456,4040.379277894975,4029.075129733025,4036.0599299471537,64,ETHUSDT
2024-01-01 05:01:00,3976.087578016651,3978.2532069394183,3972.726469022128,3973.652184014896,166,ETHUSDT
2024-01-01 05:02:00,3977.259180148032,3978.640669165443,3976.823525918153,3978.54775610139,137,ETHUSDT
2024-01-01 05:03:00,3954.1321164839137,3961.18559227029,3952.530625616856,3958.056523929888,194,ETHUSDT
2024-01-01 05:04:00,3960.91823132518,3966.750196648364,3958.757166938936,3964.3509387422487,186,ETHUSDT
2024-01-01 05:05:00,3999.3025934264174,4001.946687858792,3995.199959386046,3999.688617007528,141,ETHUSDT
2024-01-01 05:06:00,4016.9125495611615,4022.6032264739583,4013.714878358193,4019.8048502258166,126,ETHUSDT
2024-01-01 05:07:00,4009.9316957898286,4018.1940422788666,4009.288106043792,4014.407695846469,136,ETHUSDT
2024-01-01 05:08:00,3986.119191638287,3987.9383314659626,3981.135434990054,3981.4713839575934,102,ETHUSDT
2024-01-01 05:09:00,4049.944774329372,4052.537042344607,4047.874406714547,4049.08348216054,118,ETHUSDT
2024-01-01 05:10:00,4001.190416814599,4002.041294810053,3999.883934448256,4000.0,227,ETHUSDT
2024-01-01 05:11:00,3979.225691050847,3987.9766559693617,3976.5108605179457,3984.0066638900457,107,ETHUSDT
2024-01-01 05:12:00,3969.524198238239,3971.6028600498144,3966.663429014589,3968.679716784673,203,ETHUSDT
2024-01-01 05:13:00,3956.0966515035902,3960.749796158029,3950.90422123834,3954.019158683882,395,ETHUSDT
2024-01-01 05:14:00,3939.101661947165,3941.9404320068106,3934.18440434087,3940.024989587672,156,ETHUSDT
2024-01-01 05:15:00,3924.8374375498615,3930.587108456431,3924.817563736588,3926.6972094960433,409,ETHUSDT
2024-01-01 05:16:00,3917.584922431177,3922.297874710168,3910.8190434101934,3914.035818408997,352,ETHUSDT
2024-01-01 05:17:00,3902.730158438752,3907.09340111948,3897.77693062437,3902.0408163265306,235,ETHUSDT
2024-01-01 05:18:00,3891.8949633039774,3892.7805000045514,3885.944163423524,3890.7122032486463,285,ETHUSDT
2024-01-01 05:19:00,3884.34307399924,3888.587444088792,3878.612686446288,3880.049979175344,148,ETHUSDT
2024-01-01 05:20:00,3871.074479849023,3871.349664689761,3868.852232184776,3870.054144106622,127,ETHUSDT
2024-01-01 05:21:00,3857.998825040687,3863.07201511971,3855.020649040038,3860.7246980424825,211,ETHUSDT
2024-01-01 05:22:00,3855.730804648557,3859.176501174288,3847.930318764439,3852.061640982924,488,ETHUSDT
2024-01-01 05:23:00,3843.046002430756,3845.1067838011727,3840.6075042616326,3844.064972927946,409,ETHUSDT
2024-01-01 05:24:00,3839.598116736573,3842.6028401156345,3834.054575750745,3836.734693877551,108,ETHUSDT
2024-01-01 05:25:00,3827.73556592658,3833.5008724936015,3825.486290597003,3830.0708038317366,223,ETHUSDT
2024-01-01 05:26:00,3828.765294182289,3831.5347000015854,3819.703675484748,3824.073302790504,419,ETHUSDT
2024-01-01 05:27:00,3817.4198588196896,3820.6973529547504,3817.113890375103,3818.742190753853,325,ETHUSDT
2024-01-01 05:28:00,3812.086810713321,3818.907828065311,3811.238435400649,3814.077467721783,494,ETHUSDT
2024-01-01 05:29:00,3812.774018187338,3813.732050490833,3807.309017949694,3810.079133694294,141,ETHUSDT
2024-01-01 05:30:00,3802.972719011399,3811.647994738767,3798.9686208683934,3806.747188671387,253,ETHUSDT
2024-01-01 05:31:00,3805.729991823329,3808.6897715133,3802.42927458967,3804.081632653061,402,ETHUSDT
2024-01-01 05:32:00,3802.948758370951,3807.237962142974,3800.1916093188415,3802.082465639317,198,ETHUSDT
2024-01-01 05:33:00,3801.4898523387646,3802.00071772331,3798.718551799228,3800.7496876301534,244,ETHUSDT
2024-01-01 05:34:00,3800.4076977971854,3804.1429870733655,3799.675149743138,3800.0832986255728,204,ETHUSDT
2024-01-01 05:35:00,3801.889714921372,3803.434357665183,3796.028045492174,3800.0832986255728,210,ETHUSDT
2024-01-01 05:36:00,3801.4891482430216,3805.703162196753,3797.73768641229,3800.7496876301534,364,ETHUSDT
2024-01-01 05:37:00,3805.891057912776,3809.655054413624,3799.6910683495057,3802.082465639317,222,ETHUSDT
2024-01-01 05:38:00,3799.667043574518,3805.830232583708,3796.939087757237,3804.081632653061,120,ETHUSDT
2024-01-01 05:39:00,3807.2060292406513,3807.4276615369504,3801.931000955091,3806.747188671387,478,ETHUSDT
2024-01-01 05:40:00,3808.6569407901834,3812.0245897416135,3805.535968151632,3810.079133694294,169,ETHUSDT
2024-01-01 05:41:00,3812.551066338091,3814.849866663362,3811.867888797228,3814.077467721783,312,ETHUSDT
2024-01-01 05:42:00,3820.4904124537456,3824.591800449944,3817.884003326119,3818.742190753853,427,ETHUSDT
2024-01-01 05:43:00,3823.76449938626,3828.41695375502,3822.7754142517474,3824.073302790504,109,ETHUSDT
2024-01-01 05:44:00,3827.621131734595,3833.562302149304,3826.7803906692775,3830.0708038317366,218,ETHUSDT
2024-01-01 05:45:00,3840.009862725048,3844.8161185298527,3833.495743540402,3836.734693877551,499,ETHUSDT
2024-01-01 05:46:00,3843.6964082100926,3847.8692664075743,3843.533180746098,3844.064972927946,333,ETHUSDT
2024-01-01 05:47:00,3855.856940709233,3859.2378325944273,3851.335820711725,3852.061640982924,213,ETHUSDT
2024-01-01 05:48:00,3863.372259534611,3866.4189062465534,3858.679312292192,3860.7246980424825,473,ETHUSDT
2024-01-01 05:49:00,3866.568859611693,3874.549164924085,3862.455767545901,3870.054144106622,323,ETHUSDT
2024-01-01 05:50:00,3876.465863108386,3880.977940975544,3871.990429476383,3880.049979175344,482,ETHUSDT
2024-01-01 05:51:00,3892.7812001232696,3895.173792893266,3887.545366107408,3890.7122032486463,337,ETHUSDT
2024-01-01 05:52:00,3901.680306177015,3902.9504600055902,3897.579242711972,3902.0408163265306,127,ETHUSDT
2024-01-01 05:53:00,3916.719951952168,3918.853963728135,3910.458508491488,3914.035818408997,113,ETHUSDT
2024-01-01 05:54:00,3924.179677082088,3929.9788581808575,3923.53623568449,3926.6972094960433,427,ETHUSDT
2024-01-01 05:55:00,3940.0618921145888,3941.188756418412,3939.565958997378,3940.024989587672,342,ETHUSDT
2024-01-01 05:56:00,3954.66257792846,3958.892364143436,3950.799716298754,3954.019158683882,322,ETHUSDT
2024-01-01 05:57:00,3973.255381236904,3973.562158584001,3967.884116030424,3968.679716784673,160,ETHUSDT
2024-01-01 05:58:00,3988.2329436010896,3990.695340279628,3983.518895410904,3984.0066638900457,273,ETHUSDT
2024-01-01 05:59:00,4001.8732395255142,4005.1876294724775,3995.265337775824,4000.0,143,ETHUSDT
2024-01-01 06:00:00,4002.272191834982,4002.649621584685,3998.780651698035,4000.0,111,ETHUSDT
2024-01-01 06:01:00,3994.590105668734,3998.232954961572,3993.939799446274,3994.285714285714,145,ETHUSDT
2024-01-01 06:02:00,3993.1945337877783,3994.9377994121182,3983.8073331540745,3988.571428571429,314,ETHUSDT
2024-01-01 06:03:00,3979.3770781911176,3984.40734863776,3975.200800287495,3982.857142857143,380,ETHUSDT
2024-01-01 06:04:00,3972.342622536696,3978.912607825943,3969.840859734792,3977.142857142857,385,ETHUSDT
2024-01-01 06:05:00,3974.7236973172026,3977.685896700757,3968.7573064468224,3971.428571428572,420,ETHUSDT
2024-01-01 06:06:00,3960.733824812,3969.090732470885,3960.174659818699,3965.714285714286,107,ETHUSDT
2024-01-01 06:07:00,3957.302731040588,3961.052610386099,3957.0236249577656,3960.0,311,ETHUSDT
2024-01-01 06:08:00,3953.0308388180288,3957.1447586440368,3949.942715447861,3954.285714285714,288,ETHUSDT
2024-01-01 06:09:00,3948.544100300963,3950.695032257041,3947.688028644818,3948.571428571429,124,ETHUSDT
2024-01-01 06:10:00,3947.3055617610594,3949.763834541503,3942.1184690977775,3942.857142857143,327,ETHUSDT
2024-01-01 06:11:00,3936.537600661772,3938.635958450976,3936.221565704573,3937.142857142857,444,ETHUSDT
2024-01-01 06:12:00,3936.2614288095583,3936.389379559409,3931.120550907928,3931.428571428572,150,ETHUSDT
2024-01-01 06:13:00,3920.99540205426,3928.407910511384,3919.9062178522895,3925.714285714286,254,ETHUSDT
2024-01-01 06:14:00,3917.026218677955,3924.6633201615086,3914.759735677333,3920.0,225,ETHUSDT
2024-01-01 06:15:00,4016.8914985979854,4022.810541360301,4016.1823695652697,4019.554734348041,185,ETHUSDT
2024-01-01 06:16:00,3984.88807902567,3986.865914480824,3979.5627109520033,3982.3027807745134,183,ETHUSDT
2024-01-01 06:17:00,3984.785770966431,3987.462947897578,3982.847993292931,3985.809150462429,194,ETHUSDT
2024-01-01 06:18:00,3968.2404071982487,3969.722549207133,3965.318385050069,3966.816164958905,53,ETHUSDT
2024-01-01 06:19:00,4042.431118622326,4043.576068291602,4036.734537675603,4038.30993360141,181,ETHUSDT
2024-01-01 06:20:00,3990.848397596467,3995.7720056620574,3985.9780833187465,3993.060862053029,191,ETHUSDT
2024-01-01 06:21:00,4004.6470280707954,4007.348429168012,4003.089559607497,4006.0637400963537,191,ETHUSDT
2024-01-01 06:22:00,3989.981829512597,3993.5717377055366,3986.2749606461134,3987.132292444972,84,ETHUSDT
2024-01-01 06:23:00,3978.5077532832343,3985.577387942664,3974.2452519713,3982.4774673237616,148,ETHUSDT
2024-01-01 06:24:00,4037.415202238225,4040.003097811853,4033.296121273169,4033.467963314241,147,ETHUSDT
2024-01-01 06:25:00,3975.468230465755,3981.816547681464,3970.700151629761,3977.921183179943,59,ETHUSDT
2024-01-01 06:26:00,4007.92022788148,4011.311318045479,4004.775366177536,4004.961928004346,186,ETHUSDT
2024-01-01 06:27:00,3993.450366018906,3997.881725709801,3991.912203664353,3993.230747988564,101,ETHUSDT
2024-01-01 06:28:00,3954.295863226632,3956.52058815465,3952.010536543743,3954.59887407931,141,ETHUSDT
2024-01-01 06:29:00,3983.1993526928154,3984.738314036079,3980.270449230112,3980.8274201516992,174,ETHUSDT
2024-01-01 06:30:00,3963.415204043181,3966.710896340567,3961.053690272788,3965.799894589078,132,ETHUSDT
2024-01-01 06:31:00,3995.4573061409983,3996.7648049058457,3990.776242598879,3995.4051004635608,67,ETHUSDT
2024-01-01 06:32:00,3984.36238969314,3988.2426124325502,3980.8050673063385,3985.557254346415,156,ETHUSDT
2024-01-01 06:33:00,3992.909836056764,3994.001337207119,3986.402292612257,3989.796808582125,176,ETHUSDT
2024-01-01 06:34:00,3999.0043320644345,4002.436208565624,3996.320155669464,4000.0,178,ETHUSDT
2024-01-01 06:35:00,3979.855205625124,3987.6080148196975,3979.2719766954806,3984.0066638900457,274,ETHUSDT
2024-01-01 06:36:00,3969.417507429994,3970.2799466583137,3966.540516560936,3968.679716784673,477,ETHUSDT
2024-01-01 06:37:00,3956.740904271047,3957.287989743463,3951.8827757015233,3954.019158683882,417,ETHUSDT
2024-01-01 06:38:00,3938.095984314191,3944.865951503125,3938.011103072749,3940.024989587672,447,ETHUSDT
2024-01-01 06:39:00,3923.683262734811,3929.1479647495785,3920.11734539956,3926.6972094960433,358,ETHUSDT
2024-01-01 06:40:00,3916.87958975253,3921.325271286183,3910.6560145592425,3914.035818408997,299,ETHUSDT
2024-01-01 06:41:00,3900.4278095830177,3903.734684706208,3899.958515252392,3902.0408163265306,357,ETHUSDT
2024-01-01 06:42:00,3892.367734086341,3894.217031266905,3890.681284960926,3890.7122032486463,276,ETHUSDT
2024-01-01 06:43:00,3884.7624555473294,3886.927261718999,3875.913521729322,3880.049979175344,296,ETHUSDT
2024-01-01 06:44:00,3874.8963196186055,3878.763763727693,3869.9876403999415,3870.054144106622,463,ETHUSDT
2024-01-01 06:45:00,3859.0244236982026,3861.527693398965,3858.834521343854,3860.7246980424825,201,ETHUSDT
2024-01-01 06:46:00,3852.00656166421,3854.777734902733,3849.1390825638327,3852.061640982924,259,ETHUSDT
2024-01-01 06:47:00,3844.5335477162207,3846.40364444304,3840.8333643546807,3844.064972927946,149,ETHUSDT
2024-01-01 06:48:00,3833.304604084671,3840.3171055292314,3830.330864875026,3836.734693877551,453,ETHUSDT
2024-01-01 06:49:00,3833.6146063304,3836.2330700825073,3825.5417250282376,3830.0708038317366,214,ETHUSDT
2024-01-01 06:50:00,3824.0572185773344,3826.975247046508,3822.960544690805,3824.073302790504,291,ETHUSDT
2024-01-01 06:51:00,3815.269967409844,3819.596844109444,3814.8784902489897,3818.742190753853,317,ETHUSDT
2024-01-01 06:52:00,3813.525427848224,3817.461107500918,3808.529261620859,3814.077467721783,317,ETHUSDT
2024-01-01 06:53:00,3814.841909809979,3819.1029891646585,3809.1090720463258,3810.079133694294,169,ETHUSDT
2024-01-01 06:54:00,3811.0757365310055,3811.873274063711,3806.017205996138,3806.747188671387,270,ETHUSDT
2024-01-01 06:55:00,3803.284473997977,3804.395820420206,3799.919996731708,3804.081632653061,223,ETHUSDT
2024-01-01 06:56:00,3798.358696713613,3804.958436221538,3793.776593473694,3802.082465639317,261,ETHUSDT
2024-01-01 06:57:00,3805.6638081999326,3805.813638867968,3799.723147450284,3800.7496876301534,357,ETHUSDT
2024-01-01 06:58:00,3796.578659935101,3802.1253633245856,3794.852324341403,3800.0832986255728,229,ETHUSDT
2024-01-01 06:59:00,3803.8279371615536,3808.391127270573,3798.00240104156,3800.0832986255728,129,ETHUSDT
2024-01-01 07:00:00,3804.929198880691,3805.880804963579,3799.501544773282,3800.7496876301534,427,ETHUSDT
2024-01-01 07:01:00,3802.8679074887887,3807.34582430692,3798.988498011348,3802.082465639317,242,ETHUSDT
2024-01-01 07:02:00,3799.2256251856015,3805.754479944702,3795.136288797804,3804.081632653061,364,ETHUSDT
2024-01-01 07:03:00,3802.6052830249264,3808.0782772406246,3802.122429028824,3806.747188671387,124,ETHUSDT
2024-01-01 07:04:00,3813.795700266032,3814.372966704392,3805.505179394696,3810.079133694294,101,ETHUSDT
2024-01-01 07:05:00,3811.9995510907897,3816.269881056676,3811.183821528959,3814.077467721783,218,ETHUSDT
2024-01-01 07:06:00,3816.04839664592,3819.185466504387,3813.184843384247,3818.742190753853,374,ETHUSDT
2024-01-01 07:07:00,3826.72241147668,3827.140771622665,3821.2379967737097,3824.073302790504,426,ETHUSDT
2024-01-01 07:08:00,3826.297886053912,3834.534882051376,3826.029848274225,3830.0708038317366,326,ETHUSDT
2024-01-01 07:09:00,3832.2586447550734,3836.864210386416,3832.0608565331336,3836.734693877551,293,ETHUSDT
2024-01-01 07:10:00,3842.7922213267175,3848.1263459470993,3842.699930508206,3844.064972927946,234,ETHUSDT
2024-01-01 07:11:00,3850.1979675385824,3854.991786242517,3846.500290648463,3852.061640982924,266,ETHUSDT
2024-01-01 07:12:00,3860.929809733285,3862.993823158863,3859.2070003436,3860.7246980424825,315,ETHUSDT
2024-01-01 07:13:00,3868.894772639895,3872.7162664442017,3867.976086357358,3870.054144106622,394,ETHUSDT
2024-01-01 07:14:00,3880.2078173313607,3883.4657926278496,3878.1114770283966,3880.049979175344,350,ETHUSDT
2024-01-01 07:15:00,3886.4801529928704,3891.068746248998,3884.902099411859,3890.7122032486463,409,ETHUSDT
2024-01-01 07:16:00,3902.079155158098,3906.147964166454,3899.519291136209,3902.0408163265306,394,ETHUSDT
2024-01-01 07:17:00,3910.53095269491,3916.324860716455,3909.762463001429,3914.035818408997,102,ETHUSDT
2024-01-01 07:18:00,3931.1270513763416,3931.7178744243297,3926.044341600908,3926.6972094960433,420,ETHUSDT
2024-01-01 07:19:00,3940.1972137045486,3943.0521544413455,3936.396366479604,3940.024989587672,239,ETHUSDT
2024-01-01 07:20:00,3958.683840918915,3958.9642468804295,3950.9237288432446,3954.019158683882,475,ETHUSDT
2024-01-01 07:21:00,3969.302527925713,3973.394438768464,3965.526423321177,3968.679716784673,339,ETHUSDT
2024-01-01 07:22:00,3985.958488966856,3989.6182153929226,3983.488758301049,3984.0066638900457,132,ETHUSDT
2024-01-01 07:23:00,4004.9972186250848,4009.724807140012,3998.293125671698,4000.0,278,ETHUSDT
2024-01-01 07:24:00,4003.089557020661,4004.851312431736,3995.447725652291,4000.0,144,ETHUSDT
2024-01-01 07:25:00,3994.8230001655456,3995.909850156808,3990.329166341974,3994.285714285714,193,ETHUSDT
2024-01-01 07:26:00,3991.006246460376,3994.609747145524,3983.668199463885,3988.571428571429,404,ETHUSDT
2024-01-01 07:27:00,3986.573037707976,3989.0047977031513,3981.594241488975,3982.857142857143,441,ETHUSDT
2024-01-01 07:28:00,3972.376846623933,3980.6973796365646,3969.530197971681,3977.142857142857,376,ETHUSDT
2024-01-01 07:29:00,3973.841145577781,3975.545262793434,3969.73396243958,3971.428571428572,223,ETHUSDT
2024-01-01 07:30:00,3968.222483582688,3968.251363947038,3961.4924263332864,3965.714285714286,369,ETHUSDT
2024-01-01 07:31:00,3964.133362542767,3968.240515887997,3955.7886542397823,3960.0,134,ETHUSDT
2024-01-01 07:32:00,3955.901487281538,3957.216756076712,3953.874579931903,3954.285714285714,318,ETHUSDT
2024-01-01 07:33:00,3944.840301770188,3950.612076065476,3939.9505776672736,3948.571428571429,355,ETHUSDT
2024-01-01 07:34:00,3946.012937862405,3948.2534472405473,3939.9640906942623,3942.857142857143,156,ETHUSDT
2024-01-01 07:35:00,3932.60074779752,3938.6078714969312,3931.68037559044,3937.142857142857,222,ETHUSDT
2024-01-01 07:36:00,3933.0961514614,3936.990748872214,3929.427839039157,3931.428571428572,442,ETHUSDT
2024-01-01 07:37:00,3921.87766346012,3929.361690343679,3920.806282062087,3925.714285714286,157,ETHUSDT
2024-01-01 07:38:00,3922.722320429731,3924.82040545568,3918.2145800121007,3920.0,263,ETHUSDT
2024-01-01 07:39:00,4004.130799442831,4008.753545001929,4000.627915637701,4008.243777432328,55,ETHUSDT
2024-01-01 07:40:00,3972.875321089169,3976.7553569250967,3972.390397564231,3974.455210809133,84,ETHUSDT
2024-01-01 07:41:00,3973.082407409167,3974.4634329078,3968.142424562524,3971.282766349532,196,ETHUSDT
2024-01-01 07:42:00,4000.616525137896,4007.978859482964,3997.805115588861,4004.7612658273465,174,ETHUSDT
2024-01-01 07:43:00,3991.164809123606,3994.6520636182377,3986.546692606457,3991.6383209140326,194,ETHUSDT
2024-01-01 07:44:00,3956.1018709488585,3962.026189413672,3952.625926173379,3960.004960527872,74,ETHUSDT
2024-01-01 07:45:00,3987.312853527954,3987.8563305946423,3980.55790025742,3983.650952499089,161,ETHUSDT
2024-01-01 07:46:00,3994.966873166436,4002.5828659149,3990.850677218906,3997.852826853747,94,ETHUSDT
2024-01-01 07:47:00,4040.464127818934,4044.121120047476,4036.5234502209382,4040.6949301598224,143,ETHUSDT
2024-01-01 07:48:00,4019.809746367581,4022.6579388038967,4018.956984855136,4021.363425713418,65,ETHUSDT
2024-01-01 07:49:00,4012.232331678174,4017.4622304049935,4008.097378913811,4014.1754545700646,168,ETHUSDT
2024-01-01 07:50:00,3996.992129229366,3999.3298195343455,3993.486790463231,3995.0875312362527,57,ETHUSDT
2024-01-01 07:51:00,4016.157654461079,4022.148834110794,4014.9437487307664,4017.69275515402,62,ETHUSDT
2024-01-01 07:52:00,3997.334928741092,4002.209131511741,3996.3847824150407,4000.0,232,ETHUSDT
2024-01-01 07:53:00,3982.759838444752,3988.2587372559415,3979.676802917933,3984.0066638900457,427,ETHUSDT
2024-01-01 07:54:00,3964.2732340275434,3970.727578358643,3962.968810656492,3968.679716784673,492,ETHUSDT
2024-01-01 07:55:00,3957.070547095514,3957.189457409494,3952.651151050201,3954.019158683882,274,ETHUSDT
2024-01-01 07:56:00,3941.3850662847503,3943.053363099112,3939.621297378329,3940.024989587672,204,ETHUSDT
2024-01-01 07:57:00,3930.727517412894,3935.497543640203,3925.925967609653,3926.6972094960433,285,ETHUSDT
2024-01-01 07:58:00,3917.2580862100544,3917.9938686978753,3913.477387705857,3914.035818408997,173,ETHUSDT
2024-01-01 07:59:00,3897.329094388833,3902.9905896933446,3893.5182501806953,3902.0408163265306,436,ETHUSDT
2024-01-01 08:00:00,3890.433583579592,3890.818492003115,3889.04659792944,3890.7122032486463,216,ETHUSDT
2024-01-01 08:01:00,3880.263895576047,3883.884604035822,3878.779229522645,3880.049979175344,325,ETHUSDT
2024-01-01 08:02:00,3872.9498606895218,3876.970887790855,3866.95424382689,3870.054144106622,414,ETHUSDT
2024-01-01 08:03:00,3858.030295912628,3862.22956317977,3856.054377612256,3860.7246980424825,446,ETHUSDT
2024-01-01 08:04:00,3849.117238329481,3853.1377465425103,3849.065305539368,3852.061640982924,256,ETHUSDT
2024-01-01 08:05:00,3844.8080861260296,3845.264305329042,3840.240492967734,3844.064972927946,173,ETHUSDT
2024-01-01 08:06:00,3837.092353193248,3841.098674425051,3833.379359406391,3836.734693877551,429,ETHUSDT
2024-01-01 08:07:00,3825.127443305865,3830.969706234468,3822.0551005420953,3830.0708038317366,274,ETHUSDT
2024-01-01 08:08:00,3824.922314364813,3825.143764853852,3819.289124317794,3824.073302790504,367,ETHUSDT
2024-01-01 08:09:00,3823.183968380989,3827.9487616576657,3815.7879307568855,3818.742190753853,225,ETHUSDT
2024-01-01 08:10:00,3814.513222251911,3818.3282893777514,3809.24332049654,3814.077467721783,403,ETHUSDT
2024-01-01 08:11:00,3811.305555642196,3811.421057646715,3805.16062089781,3810.079133694294,268,ETHUSDT
2024-01-01 08:12:00,3807.9152282841096,3811.354558571733,3805.040857981584,3806.747188671387,499,ETHUSDT
2024-01-01 08:13:00,3804.676417594261,3805.0127197169872,3800.71733379094,3804.081632653061,111,ETHUSDT
2024-01-01 08:14:00,3804.564506350728,3809.027663601044,3798.6301635306327,3802.082465639317,172,ETHUSDT
2024-01-01 08:15:00,3803.084133184643,3804.537157386863,3798.304277383049,3800.7496876301534,354,ETHUSDT
2024-01-01 08:16:00,3800.032774984848,3804.766980638453,3795.230694200834,3800.0832986255728,223,ETHUSDT
2024-01-01 08:17:00,3804.646712492331,3806.6326856978335,3798.5862385135865,3800.0832986255728,287,ETHUSDT
2024-01-01 08:18:00,3802.1763487759326,3803.661422140101,3798.26445222952,3800.7496876301534,277,ETHUSDT
2024-01-01 08:19:00,3805.070794093208,3808.981869398156,3801.901248022488,3802.082465639317,282,ETHUSDT
2024-01-01 08:20:00,3802.691334433035,3805.52518340281,3800.511524787142,3804.081632653061,185,ETHUSDT
2024-01-01 08:21:00,3801.991745418584,3808.3788913861154,3797.593445482688,3806.747188671387,209,ETHUSDT
2024-01-01 08:22:00,3806.6739562340954,3810.36977099036,3805.332198671012,3810.079133694294,361,ETHUSDT
2024-01-01 08:23:00,3816.613084271784,3819.4387511151504,3812.214465707871,3814.077467721783,175,ETHUSDT
2024-01-01 08:24:00,3813.801842517012,3821.343208731367,3812.115657604136,3818.742190753853,462,ETHUSDT
2024-01-01 08:25:00,3826.9184517261183,3827.8279579927057,3822.839162875934,3824.073302790504,183,ETHUSDT
2024-01-01 08:26:00,3834.784399483368,3835.5066568494817,3829.675431663692,3830.0708038317366,352,ETHUSDT
2024-01-01 08:27:00,3837.8219881713935,3838.3872254644607,3834.7908950347255,3836.734693877551,117,ETHUSDT
2024-01-01 08:28:00,3843.8353281263735,3845.015245711194,3839.7935808383527,3844.064972927946,226,ETHUSDT
2024-01-01 08:29:00,3848.158761846992,3854.0978825168327,3844.50559401072,3852.061640982924,467,ETHUSDT
2024-01-01 08:30:00,3856.832579261224,3862.503286693877,3854.969053698012,3860.7246980424825,150,ETHUSDT
2024-01-01 08:31:00,3874.9423304209135,3879.05075498673,3866.336083630743,3870.054144106622,490,ETHUSDT
2024-01-01 08:32:00,3881.3066277884136,3886.138540608915,3876.2554264263536,3880.049979175344,299,ETHUSDT
2024-01-01 08:33:00,3886.9141425094726,3895.0982290036977,3886.630386472952,3890.7122032486463,184,ETHUSDT
2024-01-01 08:34:00,3902.62357160995,3903.4334680134766,3899.999126030593,3902.0408163265306,173,ETHUSDT
2024-01-01 08:35:00,3910.3093400418143,3917.5918122763824,3907.6028277097994,3914.035818408997,469,ETHUSDT
2024-01-01 08:36:00,3930.22864842661,3931.960785531999,3923.724214686511,3926.6972094960433,337,ETHUSDT
2024-01-01 08:37:00,3937.9359287129937,3943.0847019942353,3936.637780323813,3940.024989587672,432,ETHUSDT
2024-01-01 08:38:00,3957.305005334657,3959.183969232199,3950.040439153337,3954.019158683882,189,ETHUSDT
2024-01-01 08:39:00,3973.512851576816,3973.9848761233793,3967.5845861374623,3968.679716784673,193,ETHUSDT
2024-01-01 08:40:00,3980.185504670766,3984.8757827781033,3976.230443075275,3984.0066638900457,316,ETHUSDT
2024-01-01 08:41:00,3998.924033975111,4003.586277618444,3994.8216355982577,4000.0,108,ETHUSDT
2024-01-01 08:42:00,3998.351336542778,4001.391302582428,3995.2056691912185,4000.0,449,ETHUSDT
2024-01-01 08:43:00,3995.249921152832,3999.973971252593,3992.40828211828,3994.285714285714,108,ETHUSDT
2024-01-01 08:44:00,3993.101732836596,3995.297818490911,3985.562164726942,3988.571428571429,390,ETHUSDT
2024-01-01 08:45:00,3979.326567945329,3982.9248126893194,3974.542283954059,3982.857142857143,324,ETHUSDT
2024-01-01 08:46:00,3981.843702757872,3984.005475236524,3976.476339174144,3977.142857142857,451,ETHUSDT
2024-01-01 08:47:00,3972.40086265178,3975.606227142168,3967.115862577327,3971.428571428572,150,ETHUSDT
2024-01-01 08:48:00,3967.880402736836,3970.644432470441,3964.890615646652,3965.714285714286,409,ETHUSDT
2024-01-01 08:49:00,3964.401644062406,3965.080050324472,3959.90381798337,3960.0,292,ETHUSDT
2024-01-01 08:50:00,3958.0542224105134,3958.574219023252,3952.7528345372766,3954.285714285714,340,ETHUSDT
2024-01-01 08:51:00,3946.768332820713,3953.444198620913,3941.887079718744,3948.571428571429,414,ETHUSDT
2024-01-01 08:52:00,3944.0807781351823,3946.216834633013,3939.125062587397,3942.857142857143,194,ETHUSDT
2024-01-01 08:53:00,3941.3826809059374,3943.084209970174,3934.357616731733,3937.142857142857,274,ETHUSDT
2024-01-01 08:54:00,3927.404119410538,3932.032702929803,3924.306080117876,3931.428571428572,417,ETHUSDT
2024-01-01 08:55:00,3926.328913258879,3927.5024566000793,3922.926251186834,3925.714285714286,208,ETHUSDT
2024-01-01 08:56:00,3918.936293281108,3923.7551979616255,3914.340430989758,3920.0,330,ETHUSDT
2024-01-01 08:57:00,3960.322760142852,3963.368265039077,3951.1504131088686,3955.356295496572,105,ETHUSDT
2024-01-01 08:58:00,3950.513931590341,3950.535695756707,3943.230255409692,3947.7488902007926,91,ETHUSDT
2024-01-01 08:59:00,3954.839476491903,3959.57992032005,3951.5064378104407,3958.961808764786,133,ETHUSDT
2024-01-01 09:00:00,3990.2820685566335,3996.604786533534,3985.67970845274,3994.894157668372,175,ETHUSDT
