timestamp,open,high,low,close,volume,symbol
2024-01-02 11:25:00,49996.332343129456,50002.88537434951,49991.459677130246,50000.057733043126,127,BTCUSDT
2024-01-02 11:26:00,50029.59375538202,50034.50793096291,50025.78129028646,50028.630913827685,95,BTCUSDT
2024-01-02 11:27:00,49992.3601340503,49995.5809472481,49991.43996032762,49993.700559855104,100,BTCUSDT
2024-01-02 11:28:00,49986.854060747544,49988.04026484343,49984.959554233996,49987.97087230284,90,BTCUSDT
2024-01-02 11:29:00,50038.97335022335,50045.39040932214,50034.74737142385,50040.87344558063,66,BTCUSDT
2024-01-02 11:30:00,50024.511516137834,50025.254363573506,50020.74404263263,50024.744245691916,173,BTCUSDT
2024-01-02 11:31:00,49961.18359174778,49963.30912914355,49960.20728840355,49962.91048123264,63,BTCUSDT
2024-01-02 11:32:00,50006.45061142205,50013.05355118868,50003.74477416038,50008.5997193941,191,BTCUSDT
2024-01-02 11:33:00,49995.426528215045,50000.66705522885,49991.63059872459,49999.200306672494,106,BTCUSDT
2024-01-02 11:34:00,49995.19282899824,50002.70649064373,49992.562309876324,50000.0,468,BTCUSDT
2024-01-02 11:35:00,49985.54448707275,49987.36084128476,49979.332894641884,49984.006663890046,266,BTCUSDT
2024-01-02 11:36:00,49969.11781126253,49971.35953692,49966.57731667409,49968.679716784674,280,BTCUSDT
2024-01-02 11:37:00,49953.923979621504,49956.60686643108,49949.972465397565,49954.019158683885,401,BTCUSDT
2024-01-02 11:38:00,49935.54606323685,49944.65092619445,49931.17507155739,49940.02498958767,421,BTCUSDT
2024-01-02 11:39:00,49924.85521597388,49931.10030165275,49923.71520829356,49926.697209496044,115,BTCUSDT
2024-01-02 11:40:00,49918.106656265925,49922.932929612594,49913.906414873076,49914.03581840899,106,BTCUSDT
2024-01-02 11:41:00,49897.104012242526,49902.99708529567,49892.88640321899,49902.04081632653,463,BTCUSDT
2024-01-02 11:42:00,49895.51302354088,49896.56552388205,49887.850827942995,49890.712203248644,245,BTCUSDT
2024-01-02 11:43:00,49883.049965216676,49883.05698505987,49877.77915213795,49880.04997917535,233,BTCUSDT
2024-01-02 11:44:00,49871.39034959804,49873.64302574539,49866.466294217054,49870.05414410662,445,BTCUSDT
2024-01-02 11:45:00,49860.61889734524,49865.19083301058,49858.36970657813,49860.72469804248,233,BTCUSDT
2024-01-02 11:46:00,49853.340706021016,49856.024224535,49848.01643064708,49852.06164098292,489,BTCUSDT
2024-01-02 11:47:00,49843.710956645424,49848.37160248733,49839.26298144598,49844.06497292795,297,BTCUSDT
2024-01-02 11:48:00,49834.82695692328,49841.30639983267,49834.64077330237,49836.73469387755,224,BTCUSDT
2024-01-02 11:49:00,49830.779082554465,49833.17036374318,49829.36994060995,49830.07080383174,157,BTCUSDT
2024-01-02 11:50:00,49823.91944015285,49827.48918835274,49820.37729558279,49824.0733027905,299,BTCUSDT
2024-01-02 11:51:00,49814.44712900211,49820.02983623733,49810.09967139666,49818.74219075385,281,BTCUSDT
2024-01-02 11:52:00,49814.229352575756,49815.405504911294,49813.92577476395,49814.077467721785,183,BTCUSDT
2024-01-02 11:53:00,49813.61743151573,49816.235421075085,49807.43675184685,49810.07913369429,183,BTCUSDT
2024-01-02 11:54:00,49810.12517968747,49813.012852225205,49802.16919340506,49806.74718867139,183,BTCUSDT
2024-01-02 11:55:00,49803.12808653508,49804.53596661934,49803.0853902558,49804.08163265306,483,BTCUSDT
2024-01-02 11:56:00,49805.09589915215,49809.43859788187,49798.243352515936,49802.082465639316,475,BTCUSDT
2024-01-02 11:57:00,49804.72771211282,49808.16734134868,49800.24110669355,49800.74968763015,221,BTCUSDT
2024-01-02 11:58:00,49805.06780941575,49806.72590919955,49800.04895487172,49800.08329862557,307,BTCUSDT
2024-01-02 11:59:00,49801.243109324925,49804.714046463094,49797.951328868556,49800.08329862557,270,BTCUSDT
2024-01-02 12:00:00,49800.41071455783,49803.975021559774,49797.95524135349,49800.74968763015,168,BTCUSDT
2024-01-02 12:01:00,49799.46028018553,49804.69057761566,49798.73215148355,49802.082465639316,279,BTCUSDT
2024-01-02 12:02:00,49804.51189116569,49805.924662357,49803.08350334803,49804.08163265306,275,BTCUSDT
2024-01-02 12:03:00,49807.512933445425,49811.12355337481,49802.32877830169,49806.74718867139,134,BTCUSDT
2024-01-02 12:04:00,49814.80927527785,49818.547574736476,49808.725229123265,49810.07913369429,144,BTCUSDT
2024-01-02 12:05:00,49811.922511615536,49814.472830609644,49811.11000350218,49814.077467721785,179,BTCUSDT
2024-01-02 12:06:00,49822.51427789362,49825.12904237669,49816.90501771757,49818.74219075385,427,BTCUSDT
2024-01-02 12:07:00,49820.74612961314,49828.26805312781,49816.48903508321,49824.0733027905,227,BTCUSDT
2024-01-02 12:08:00,49829.7006595801,49830.42085748608,49826.80304011527,49830.07080383174,219,BTCUSDT
2024-01-02 12:09:00,49840.24670649157,49840.762959247106,49833.17436702369,49836.73469387755,463,BTCUSDT
2024-01-02 12:10:00,49848.52170844826,49848.96399065469,49842.71798966874,49844.06497292795,248,BTCUSDT
2024-01-02 12:11:00,49856.04531759382,49859.9252806246,49850.50107509008,49852.06164098292,423,BTCUSDT
2024-01-02 12:12:00,49857.26973203217,49864.86090261586,49852.48775469905,49860.72469804248,160,BTCUSDT
2024-01-02 12:13:00,49869.545475027524,49871.817299993614,49868.24180568467,49870.05414410662,110,BTCUSDT
2024-01-02 12:14:00,49879.80701609966,49882.40472547922,49875.92832281834,49880.04997917535,469,BTCUSDT
2024-01-02 12:15:00,49887.27137567266,49890.8497543079,49883.02474095318,49890.712203248644,234,BTCUSDT
2024-01-02 12:16:00,49903.69549931324,49907.67374838961,49899.71171920748,49902.04081632653,298,BTCUSDT
2024-01-02 12:17:00,49909.58083982785,49914.89370792574,49908.07711974625,49914.03581840899,123,BTCUSDT
2024-01-02 12:18:00,49925.13311250782,49927.2713205209,49924.503543630824,49926.697209496044,315,BTCUSDT
2024-01-02 12:19:00,49942.24299113424,49943.888931980095,49939.71527667487,49940.02498958767,261,BTCUSDT
2024-01-02 12:20:00,49953.51956594435,49958.68136800599,49952.02029423762,49954.019158683885,496,BTCUSDT
2024-01-02 12:21:00,49971.76394049552,49972.08230115963,49966.05307178277,49968.679716784674,318,BTCUSDT
2024-01-02 12:22:00,49988.71484326387,49991.33395541912,49983.10208518983,49984.006663890046,259,BTCUSDT
2024-01-02 12:23:00,49999.594917754,50004.46185010201,49998.944820146484,50000.0,427,BTCUSDT
2024-01-02 12:24:00,49996.859904611214,50000.465824218925,49996.85739102002,50000.0,164,BTCUSDT
2024-01-02 12:25:00,49991.13010621095,49999.285386132804,49990.24579488293,49994.28571428572,437,BTCUSDT
2024-01-02 12:26:00,49987.52381056376,49993.54928638072,49984.60863870251,49988.57142857143,348,BTCUSDT
2024-01-02 12:27:00,49984.085799670574,49988.18720215495,49980.04475211046,49982.857142857145,260,BTCUSDT
2024-01-02 12:28:00,49976.080352059274,49980.25852840827,49974.27303608536,49977.142857142855,103,BTCUSDT
2024-01-02 12:29:00,49967.312378922805,49973.46609200439,49966.80541241919,49971.42857142857,477,BTCUSDT
2024-01-02 12:30:00,49961.03187056382,49968.363185398615,49957.264971986246,49965.71428571428,319,BTCUSDT
2024-01-02 12:31:00,49963.13503156996,49964.80990111389,49956.110746948354,49960.0,214,BTCUSDT
2024-01-02 12:32:00,49949.75597013178,49958.06102284806,49945.74908392744,49954.28571428572,209,BTCUSDT
2024-01-02 12:33:00,49951.85693667882,49956.695589662246,49945.87191794079,49948.57142857143,216,BTCUSDT
2024-01-02 12:34:00,49938.607288510335,49947.5565176524,49937.70129728476,49942.857142857145,256,BTCUSDT
2024-01-02 12:35:00,49936.903986114245,49940.555546402946,49934.95194903827,49937.142857142855,100,BTCUSDT
2024-01-02 12:36:00,49933.12348602421,49933.79919858932,49931.40211764136,49931.42857142857,153,BTCUSDT
2024-01-02 12:37:00,49925.73983607048,49929.968322454246,49921.592526848726,49925.71428571428,125,BTCUSDT
2024-01-02 12:38:00,49915.316805801514,49924.498277735256,49911.92743080273,49920.0,310,BTCUSDT
2024-01-02 12:39:00,50046.37158266788,50050.429320531824,50039.17646758451,50043.85728417448,175,BTCUSDT
2024-01-02 12:40:00,49967.80165856521,49968.90946525995,49964.140534418184,49968.5589121414,175,BTCUSDT
2024-01-02 12:41:00,50021.869187004646,50025.56498257855,50018.868197557036,50020.253069779865,79,BTCUSDT
2024-01-02 12:42:00,50023.97697900135,50031.14705868013,50023.250388701075,50026.69083994495,184,BTCUSDT
2024-01-02 12:43:00,49959.70089625645,49965.99112958794,49959.67109616139,49962.455452337046,106,BTCUSDT
2024-01-02 12:44:00,50008.041242799394,50016.33278329195,50006.73048883079,50011.64030896192,178,BTCUSDT
2024-01-02 12:45:00,49994.10031797887,49999.92842924915,49991.54520295815,49997.1426923735,140,BTCUSDT
2024-01-02 12:46:00,49993.58850370797,49997.38840671924,49993.397226023866,49995.870797027885,146,BTCUSDT
2024-01-02 12:47:00,50017.50334976973,50021.8785602573,50012.403505381706,50015.08571245469,62,BTCUSDT
2024-01-02 12:48:00,50013.478066000396,50016.68241521928,50005.599750448666,50009.67974444437,77,BTCUSDT
2024-01-02 12:49:00,49965.09068082948,49966.08140254263,49957.68652833104,49961.731832310834,137,BTCUSDT
2024-01-02 12:50:00,49987.032306234425,49989.71520825618,49977.85012213805,49982.79697084577,172,BTCUSDT
2024-01-02 12:51:00,49995.53264701317,50004.943151362546,49994.178155129215,50000.0,298,BTCUSDT
2024-01-02 12:52:00,49985.52761856476,49986.67075337256,49981.16784750692,49984.006663890046,307,BTCUSDT
2024-01-02 12:53:00,49968.44417297582,49971.083087298706,49966.68588627291,49968.679716784674,241,BTCUSDT
2024-01-02 12:54:00,49953.79844763719,49955.949658518395,49948.84028675874,49954.019158683885,207,BTCUSDT
2024-01-02 12:55:00,49944.43081999141,49949.336684825845,49936.12871773982,49940.02498958767,369,BTCUSDT
2024-01-02 12:56:00,49923.904763436876,49929.60189727338,49922.15666778916,49926.697209496044,221,BTCUSDT
2024-01-02 12:57:00,49917.6539785912,49922.1862002462,49909.318403133686,49914.03581840899,352,BTCUSDT
2024-01-02 12:58:00,49902.550287672995,49902.862508768885,49897.798086187526,49902.04081632653,496,BTCUSDT
2024-01-02 12:59:00,49888.26712254133,49894.838792870774,49885.19296199382,49890.712203248644,315,BTCUSDT
2024-01-02 13:00:00,49879.946480281855,49883.266318425565,49876.479736369925,49880.04997917535,292,BTCUSDT
2024-01-02 13:01:00,49870.59381414252,49871.97684803257,49867.98455657752,49870.05414410662,365,BTCUSDT
2024-01-02 13:02:00,49863.30626301228,49864.50222832905,49859.527499491225,49860.72469804248,421,BTCUSDT
2024-01-02 13:03:00,49854.66946334059,49859.157336137694,49847.88500104708,49852.06164098292,240,BTCUSDT
2024-01-02 13:04:00,49846.43861521459,49850.02585066548,49841.82454391777,49844.06497292795,188,BTCUSDT
2024-01-02 13:05:00,49841.2943719946,49845.974404662746,49832.37808796171,49836.73469387755,427,BTCUSDT
2024-01-02 13:06:00,49833.71365176131,49836.660640327995,49828.65567691408,49830.07080383174,189,BTCUSDT
2024-01-02 13:07:00,49821.818027055,49825.52554958415,49818.949089224945,49824.0733027905,396,BTCUSDT
2024-01-02 13:08:00,49822.33801702634,49822.93760362603,49815.55917495635,49818.74219075385,278,BTCUSDT
2024-01-02 13:09:00,49811.111473274796,49817.98193608296,49809.51328914726,49814.077467721785,180,BTCUSDT
2024-01-02 13:10:00,49814.20637677382,49814.640583741464,49809.31780033061,49810.07913369429,236,BTCUSDT
2024-01-02 13:11:00,49805.59144087203,49808.23185212746,49803.93685297345,49806.74718867139,137,BTCUSDT
2024-01-02 13:12:00,49801.938130801194,49804.240255911536,49801.50198970648,49804.08163265306,146,BTCUSDT
2024-01-02 13:13:00,49801.870651684156,49806.54546211342,49798.93894141635,49802.082465639316,190,BTCUSDT
2024-01-02 13:14:00,49800.762464885185,49802.461737429316,49800.05914514311,49800.74968763015,146,BTCUSDT
2024-01-02 13:15:00,49799.899948815,49801.532718529365,49795.92685046184,49800.08329862557,295,BTCUSDT
2024-01-02 13:16:00,49800.27032253532,49801.0040385466,49796.99277922539,49800.08329862557,184,BTCUSDT
2024-01-02 13:17:00,49804.634740701375,49806.22745666805,49797.22011969317,49800.74968763015,467,BTCUSDT
2024-01-02 13:18:00,49806.14541400722,49806.95433062141,49797.23160034105,49802.082465639316,118,BTCUSDT
2024-01-02 13:19:00,49801.46537467566,49807.18395358411,49797.02806441116,49804.08163265306,341,BTCUSDT
2024-01-02 13:20:00,49806.534235350446,49809.19058265731,49805.24483372591,49806.74718867139,480,BTCUSDT
2024-01-02 13:21:00,49812.31201255728,49815.461664274495,49806.17330927755,49810.07913369429,192,BTCUSDT
2024-01-02 13:22:00,49811.24907405444,49814.20883245948,49809.12513463223,49814.077467721785,316,BTCUSDT
2024-01-02 13:23:00,49821.742205264476,49824.60103509749,49816.51266433283,49818.74219075385,123,BTCUSDT
2024-01-02 13:24:00,49821.531839709874,49826.507327485,49817.85820745092,49824.0733027905,428,BTCUSDT
2024-01-02 13:25:00,49826.18351157762,49835.06500616973,49822.965164089415,49830.07080383174,344,BTCUSDT
2024-01-02 13:26:00,49833.643220737074,49838.340932786465,49831.22107792929,49836.73469387755,383,BTCUSDT
2024-01-02 13:27:00,49839.0801371568,49846.70753245736,49836.74084702147,49844.06497292795,386,BTCUSDT
2024-01-02 13:28:00,49850.865685369055,49854.63945635727,49849.02748174427,49852.06164098292,430,BTCUSDT
2024-01-02 13:29:00,49859.02923403255,49860.91087392344,49856.36125908549,49860.72469804248,282,BTCUSDT
2024-01-02 13:30:00,49867.71161127194,49871.1659837756,49862.84127938356,49870.05414410662,311,BTCUSDT
2024-01-02 13:31:00,49881.13633213819,49885.21722617489,49876.82932637734,49880.04997917535,432,BTCUSDT
2024-01-02 13:32:00,49891.05278313689,49894.95978938299,49887.71197464972,49890.712203248644,469,BTCUSDT
2024-01-02 13:33:00,49902.13741797877,49905.48845102182,49901.21200245585,49902.04081632653,143,BTCUSDT
2024-01-02 13:34:00,49909.07386181342,49915.66854706178,49905.45129940216,49914.03581840899,439,BTCUSDT
2024-01-02 13:35:00,49930.868197689466,49935.47339122089,49926.57636454535,49926.697209496044,497,BTCUSDT
2024-01-02 13:36:00,49940.372626180906,49943.622412679215,49937.57971092147,49940.02498958767,117,BTCUSDT
2024-01-02 13:37:00,49953.792494764864,49956.0558052005,49949.396165952414,49954.019158683885,336,BTCUSDT
2024-01-02 13:38:00,49970.69583622462,49970.841922158,49966.390891779694,49968.679716784674,147,BTCUSDT
2024-01-02 13:39:00,49983.57332966708,49984.374062240066,49983.11722549475,49984.006663890046,470,BTCUSDT
2024-01-02 13:40:00,49996.959098304105,50002.149248770525,49993.19543207539,50000.0,420,BTCUSDT
2024-01-02 13:41:00,49996.59463792641,50001.67184141078,49993.08005652847,50000.0,149,BTCUSDT
2024-01-02 13:42:00,49997.82675853319,50001.44888389819,49989.58905712176,49994.28571428572,201,BTCUSDT
2024-01-02 13:43:00,49986.261955218404,49989.0821070954,49983.10544951539,49988.57142857143,425,BTCUSDT
2024-01-02 13:44:00,49978.614927973635,49986.2394369837,49978.006408390844,49982.857142857145,424,BTCUSDT
2024-01-02 13:45:00,49980.618229125364,49982.609648233396,49974.584949369244,49977.142857142855,465,BTCUSDT
2024-01-02 13:46:00,49968.50126130141,49973.28868673925,49968.1579747253,49971.42857142857,362,BTCUSDT
2024-01-02 13:47:00,49964.25431578725,49966.26305419469,49961.66246218926,49965.71428571428,361,BTCUSDT
2024-01-02 13:48:00,49962.70361144696,49965.27581306391,49959.17772148314,49960.0,471,BTCUSDT
2024-01-02 13:49:00,49952.82341980853,49958.74646792137,49951.47416095787,49954.28571428572,486,BTCUSDT
2024-01-02 13:50:00,49952.25444721898,49953.69700086334,49943.59770035716,49948.57142857143,334,BTCUSDT
2024-01-02 13:51:00,49943.42411393433,49944.71483028406,49940.20396653512,49942.857142857145,342,BTCUSDT
2024-01-02 13:52:00,49933.20912664697,49937.74069985599,49931.792158769334,49937.142857142855,397,BTCUSDT
2024-01-02 13:53:00,49932.645408959404,49936.450848957866,49927.16049309568,49931.42857142857,226,BTCUSDT
2024-01-02 13:54:00,49923.12664144282,49926.38184117001,49919.680677618744,49925.71428571428,435,BTCUSDT
2024-01-02 13:55:00,49920.4770239725,49925.294886931755,49915.937916187046,49920.0,429,BTCUSDT
2024-01-01 00:00:00,4000.91715703431,4001.7104117252293,3995.6155593488097,4000.573861542263,117,ETHUSDT
2024-01-01 00:01:00,4024.484366140113,4027.912534129636,4021.2418739331715,4024.5359881086247,53,ETHUSDT
2024-01-01 00:02:00,3993.550644978085,3996.399088523292,3992.685217348833,3994.1970645328433,152,ETHUSDT
2024-01-01 00:03:00,3958.836172381139,3962.010260550651,3952.7391431274805,3955.9632394319256,120,ETHUSDT
2024-01-01 00:04:00,4046.5522241528556,4050.21642246967,4038.4342903038,4041.713517535437,179,ETHUSDT
2024-01-01 00:05:00,4049.259868722876,4050.8148510994656,4044.191009418494,4045.095405746131,108,ETHUSDT
2024-01-01 00:06:00,4049.929859398874,4050.4584188865883,4045.8336747732733,4047.919073844999,176,ETHUSDT
2024-01-01 00:07:00,4032.2099645114336,4033.520999107854,4027.84894913009,4028.3233176456006,88,ETHUSDT
2024-01-01 00:08:00,4000.698323618639,4001.12436470379,3998.0313728661677,4000.0,204,ETHUSDT
2024-01-01 00:09:00,3988.975803036705,3990.2938772572966,3981.8449459430003,3984.0066638900457,426,ETHUSDT
2024-01-01 00:10:00,3966.3019579665165,3972.9244745533524,3963.417497780196,3968.679716784673,156,ETHUSDT
2024-01-01 00:11:00,3954.1189174207125,3957.494668192883,3950.1968391264454,3954.019158683882,155,ETHUSDT
2024-01-01 00:12:00,3938.854821564871,3940.9912072813026,3934.0056608352265,3940.024989587672,484,ETHUSDT
2024-01-01 00:13:00,3926.975821531012,3931.0844995417774,3922.5904260010925,3926.6972094960433,264,ETHUSDT
2024-01-01 00:14:00,3909.9862954662,3914.6850075694983,3905.878869074457,3914.0358184089964,214,ETHUSDT
2024-01-01 00:15:00,3899.3757919537793,3904.97289236203,3896.438082978002,3902.0408163265306,399,ETHUSDT
2024-01-01 00:16:00,3886.804495565281,3894.958464094202,3886.763617908275,3890.7122032486463,422,ETHUSDT
2024-01-01 00:17:00,3881.979293800739,3884.780324430269,3878.2192948879647,3880.0499791753437,401,ETHUSDT
2024-01-01 00:18:00,3870.139391589161,3871.7140258978116,3868.2590912369383,3870.054144106622,178,ETHUSDT
2024-01-01 00:19:00,3859.9648290898367,3865.025526672932,3855.410464799386,3860.7246980424825,364,ETHUSDT
2024-01-01 00:20:00,3848.0895510901432,3854.9683113698943,3843.9567311543283,3852.0616409829236,443,ETHUSDT
2024-01-01 00:21:00,3844.141099413991,3845.0765971973733,3842.6497293926277,3844.0649729279467,472,ETHUSDT
2024-01-01 00:22:00,3839.5815751667446,3843.672297868278,3832.096857013491,3836.734693877551,248,ETHUSDT
2024-01-01 00:23:00,3834.5394313411794,3836.1479786502905,3827.572844299547,3830.0708038317366,298,ETHUSDT
2024-01-01 00:24:00,3821.2392565502723,3827.8855965193848,3816.8047109393265,3824.073302790504,494,ETHUSDT
2024-01-01 00:25:00,3821.9227972801777,3824.3499720014147,3814.849558695733,3818.7421907538524,340,ETHUSDT
2024-01-01 00:26:00,3815.0084289385813,3819.098887107258,3812.894936866917,3814.077467721783,199,ETHUSDT
2024-01-01 00:27:00,3807.092279761473,3811.254933073872,3802.14885240019,3810.079133694294,200,ETHUSDT
2024-01-01 00:28:00,3802.1748128314152,3811.710164199456,3800.900784621074,3806.747188671387,320,ETHUSDT
2024-01-01 00:29:00,3802.084300260674,3805.749651392483,3799.7778380623804,3804.081632653061,260,ETHUSDT
2024-01-01 00:30:00,3803.6992219851613,3808.050429966204,3798.797245073939,3802.082465639317,239,ETHUSDT
2024-01-01 00:31:00,3801.846038056423,3804.458696868824,3796.332469006082,3800.7496876301543,421,ETHUSDT
2024-01-01 00:32:00,3801.6477478417964,3805.4392218657104,3799.496540429478,3800.0832986255728,353,ETHUSDT
2024-01-01 00:33:00,3803.8558453987166,3805.8165622945276,3795.754205984355,3800.0832986255728,103,ETHUSDT
2024-01-01 00:34:00,3804.7387311197695,3808.566762392728,3799.9334608483,3800.7496876301543,146,ETHUSDT
2024-01-01 00:35:00,3802.625199463284,3806.934642575119,3798.1601578145414,3802.082465639317,304,ETHUSDT
2024-01-01 00:36:00,3802.3766496861094,3806.307736835259,3797.4411463634856,3804.081632653061,410,ETHUSDT
2024-01-01 00:37:00,3810.190796822374,3810.2062189894737,3804.191462242731,3806.747188671387,140,ETHUSDT
2024-01-01 00:38:00,3808.063368147759,3812.9480921063596,3804.1767811862487,3810.079133694294,220,ETHUSDT
2024-01-01 00:39:00,3814.6948127120518,3817.3140928882235,3812.0033720658735,3814.077467721783,320,ETHUSDT
2024-01-01 00:40:00,3815.568387343419,3819.9716441447813,3812.3468499691303,3818.7421907538524,168,ETHUSDT
2024-01-01 00:41:00,3820.882487584381,3824.8826635303517,3817.545000923393,3824.073302790504,308,ETHUSDT
2024-01-01 00:42:00,3830.4213811665877,3833.8469488333562,3828.206194106968,3830.0708038317366,247,ETHUSDT
2024-01-01 00:43:00,3837.3802729334975,3840.8215382188964,3832.4619434625356,3836.734693877551,142,ETHUSDT
2024-01-01 00:44:00,3848.1176164272456,3849.4746305826784,3840.033509072001,3844.0649729279467,128,ETHUSDT
2024-01-01 00:45:00,3856.0386030837435,3856.896294170113,3848.4923805529975,3852.0616409829236,221,ETHUSDT
2024-01-01 00:46:00,3857.412511140847,3865.447944457158,3856.2247275718787,3860.7246980424825,224,ETHUSDT
2024-01-01 00:47:00,3866.703597742184,3874.0279071995083,3865.1362234279827,3870.054144106622,169,ETHUSDT
2024-01-01 00:48:00,3884.552177086988,3886.786076398983,3879.3559501152326,3880.0499791753437,446,ETHUSDT
2024-01-01 00:49:00,3892.3937797628305,3897.078284721663,3885.901111975623,3890.7122032486463,196,ETHUSDT
2024-01-01 00:50:00,3906.342960024019,3910.5778782658995,3897.6175138905187,3902.0408163265306,307,ETHUSDT
2024-01-01 00:51:00,3914.0374671568457,3914.851822325814,3913.7971074109073,3914.0358184089964,101,ETHUSDT
2024-01-01 00:52:00,3931.1751357368457,3934.1087505101723,3924.1579282919156,3926.6972094960433,125,ETHUSDT
2024-01-01 00:53:00,3941.784466717203,3942.8084020958145,3935.858302594628,3940.024989587672,389,ETHUSDT
2024-01-01 00:54:00,3951.9679030872467,3957.1220201400233,3948.9196193289604,3954.019158683882,195,ETHUSDT
2024-01-01 00:55:00,3973.286538282392,3976.3858105020263,3966.2935079817485,3968.679716784673,215,ETHUSDT
2024-01-01 00:56:00,3981.6353970015402,3984.4005395742674,3980.1784765526545,3984.0066638900457,173,ETHUSDT
2024-01-01 00:57:00,4001.351623906436,4005.75025696209,3996.960033357675,4000.0,234,ETHUSDT
2024-01-01 00:58:00,4003.9247171634383,4008.685565912103,3995.2126029886304,4000.0,194,ETHUSDT
2024-01-01 00:59:00,3995.8350832747165,4000.611707983376,3993.1932058553843,3994.285714285714,247,ETHUSDT
2024-01-01 01:00:00,3983.9247646015997,3990.255490411484,3983.617099299485,3988.5714285714284,382,ETHUSDT
2024-01-01 01:01:00,3979.9149752879603,3987.137807071979,3975.4004261508617,3982.8571428571427,439,ETHUSDT
2024-01-01 01:02:00,3974.6971548803936,3978.7769141805347,3974.64601766825,3977.1428571428573,414,ETHUSDT
2024-01-01 01:03:00,3971.5572778397604,3972.321570545638,3969.1064517944724,3971.4285714285716,431,ETHUSDT
2024-01-01 01:04:00,3964.3872655772607,3969.289882306557,3962.9859811313713,3965.714285714286,320,ETHUSDT
2024-01-01 01:05:00,3955.5235562550993,3962.3901250942436,3953.0004348261923,3960.0,476,ETHUSDT
2024-01-01 01:06:00,3955.671392534702,3955.838045583165,3954.1099960420343,3954.285714285714,313,ETHUSDT
2024-01-01 01:07:00,3953.1184057849064,3956.392470658676,3947.9001763236556,3948.5714285714284,103,ETHUSDT
2024-01-01 01:08:00,3943.8484400197517,3948.53385480932,3940.210387231688,3942.8571428571427,234,ETHUSDT
2024-01-01 01:09:00,3933.6741815306127,3938.0740080027886,3929.9533269698363,3937.1428571428573,137,ETHUSDT
2024-01-01 01:10:00,3935.537704722016,3936.3580247727045,3926.9567374168664,3931.4285714285716,178,ETHUSDT
2024-01-01 01:11:00,3926.055844411619,3929.736803764084,3923.6782327703972,3925.714285714286,477,ETHUSDT
2024-01-01 01:12:00,3916.9163505695237,3923.3892773405005,3912.9045719777305,3920.0,122,ETHUSDT
2024-01-01 01:13:00,4031.9231845621252,4033.12467057321,4022.7095715121454,4027.23116492306,114,ETHUSDT
2024-01-01 01:14:00,4017.2061599744698,4021.5277684786815,4012.158276209558,4016.478044228081,53,ETHUSDT
2024-01-01 01:15:00,3982.5378587124187,3991.5757592251784,3979.9646872118687,3987.4761750847133,77,ETHUSDT
2024-01-01 01:16:00,4027.7595695150662,4032.3205096880893,4026.489249629589,4030.578022847592,191,ETHUSDT
2024-01-01 01:17:00,4039.948039579235,4042.998429609455,4039.882170541652,4040.511961780349,88,ETHUSDT
2024-01-01 01:18:00,3990.09923052528,3994.728988648542,3982.3469849375642,3985.8283632593348,166,ETHUSDT
2024-01-01 01:19:00,4035.1112648809417,4035.907322326039,4032.409051287161,4033.744436671205,88,ETHUSDT
2024-01-01 01:20:00,4014.191300926858,4018.9892026921507,4009.965400375315,4018.024716983381,119,ETHUSDT
2024-01-01 01:21:00,4000.245528982236,4004.445636721167,3999.3518660327923,4000.0,310,ETHUSDT
2024-01-01 01:22:00,3982.4618016623967,3984.3876538281384,3980.3373884895996,3984.0066638900457,288,ETHUSDT
2024-01-01 01:23:00,3970.895702597862,3973.786994040097,3964.996455193133,3968.679716784673,194,ETHUSDT
2024-01-01 01:24:00,3956.803989005757,3957.863694622567,3950.533293954883,3954.019158683882,243,ETHUSDT
2024-01-01 01:25:00,3943.1766524389022,3944.119031615154,3939.0569820439705,3940.024989587672,106,ETHUSDT
2024-01-01 01:26:00,3925.6986310754182,3930.04977065878,3920.753361921886,3926.6972094960433,458,ETHUSDT
2024-01-01 01:27:00,3912.7778878474232,3917.12800268466,3911.5249954503774,3914.0358184089964,320,ETHUSDT
2024-01-01 01:28:00,3906.5028182927335,3910.314350672836,3897.0498732713345,3902.0408163265306,105,ETHUSDT
2024-01-01 01:29:00,3890.1643956582775,3891.803034676674,3887.99912789108,3890.7122032486463,268,ETHUSDT
2024-01-01 01:30:00,3880.009873112581,3884.636291964172,3878.2408956680747,3880.0499791753437,148,ETHUSDT
2024-01-01 01:31:00,3871.3412296152424,3871.6314681066237,3869.299510640008,3870.054144106622,491,ETHUSDT
2024-01-01 01:32:00,3864.675545213329,3868.0881569775206,3858.150704399895,3860.7246980424825,105,ETHUSDT
2024-01-01 01:33:00,3853.012251020448,3855.317994206435,3848.4012919854104,3852.0616409829236,137,ETHUSDT
2024-01-01 01:34:00,3842.7242555970806,3845.856980514637,3837.9320897961106,3844.0649729279467,211,ETHUSDT
2024-01-01 01:35:00,3840.5928738739885,3842.8559204444236,3832.199800748297,3836.734693877551,363,ETHUSDT
2024-01-01 01:36:00,3834.4526149726526,3834.5216699044327,3828.126959532041,3830.0708038317366,323,ETHUSDT
2024-01-01 01:37:00,3820.374176108864,3824.741952567661,3818.692534615851,3824.073302790504,143,ETHUSDT
2024-01-01 01:38:00,3814.4058662711695,3823.7101278320993,3810.4305299533544,3818.7421907538524,190,ETHUSDT
2024-01-01 01:39:00,3815.1309708248955,3819.7176380707847,3809.518157728346,3814.077467721783,474,ETHUSDT
