timestamp,open,high,low,close,volume,symbol
2024-01-02 13:29:00,49799.65417315159,49800.73564216388,49796.55268356533,49800.08329862557,176,BTCUSDT
2024-01-02 13:30:00,49802.427211518756,49802.80781000088,49799.79494486715,49800.08329862557,450,BTCUSDT
2024-01-02 13:31:00,49803.95684544702,49804.735869886004,49798.795594037365,49800.74968763015,446,BTCUSDT
2024-01-02 13:32:00,49799.86555467044,49802.90553343236,49799.613023748156,49802.082465639316,212,BTCUSDT
2024-01-02 13:33:00,49805.07669110219,49805.310094610606,49801.14604432207,49804.08163265306,188,BTCUSDT
2024-01-02 13:34:00,49809.303886672205,49809.82793684156,49802.408756652556,49806.74718867139,486,BTCUSDT
2024-01-02 13:35:00,49810.66593971561,49814.44887524243,49808.5667978935,49810.07913369429,186,BTCUSDT
2024-01-02 13:36:00,49810.99487108487,49817.41763371443,49810.36087954749,49814.077467721785,224,BTCUSDT
2024-01-02 13:37:00,49814.10535379206,49821.13188489877,49811.64675164374,49818.74219075385,393,BTCUSDT
2024-01-02 13:38:00,49820.32469598411,49827.69048920452,49815.34287880469,49824.0733027905,161,BTCUSDT
2024-01-02 13:39:00,49828.23504758731,49831.5281764716,49826.82325521019,49830.07080383174,329,BTCUSDT
2024-01-02 13:40:00,49834.356954947514,49838.83005053892,49830.08135124746,49836.73469387755,235,BTCUSDT
2024-01-02 13:41:00,49844.18388720168,49845.10602168005,49843.36273004828,49844.06497292795,185,BTCUSDT
2024-01-02 13:42:00,49854.40549741707,49856.96932512311,49850.28044274251,49852.06164098292,245,BTCUSDT
2024-01-02 13:43:00,49860.90486490558,49862.7397834294,49855.80424491893,49860.72469804248,118,BTCUSDT
2024-01-02 13:44:00,49874.509208426585,49874.658739167025,49868.332249991654,49870.05414410662,100,BTCUSDT
2024-01-02 13:45:00,49876.90615250146,49880.16885997078,49873.95673690757,49880.04997917535,454,BTCUSDT
2024-01-02 13:46:00,49886.215278594376,49890.74945093484,49884.258142873165,49890.712203248644,487,BTCUSDT
2024-01-02 13:47:00,49905.67764784179,49906.171560218725,49901.24537648026,49902.04081632653,298,BTCUSDT
2024-01-02 13:48:00,49914.01290638792,49915.31317398268,49912.06121684385,49914.03581840899,457,BTCUSDT
2024-01-02 13:49:00,49929.90734044148,49934.54030921522,49922.469799381106,49926.697209496044,103,BTCUSDT
2024-01-02 13:50:00,49944.51876693386,49947.857989954675,49939.4662383881,49940.02498958767,102,BTCUSDT
2024-01-02 13:51:00,49956.766200202175,49959.76754684797,49949.300570622196,49954.019158683885,324,BTCUSDT
2024-01-02 13:52:00,49968.79382314294,49973.195559230044,49964.60435921474,49968.679716784674,481,BTCUSDT
2024-01-02 13:53:00,49982.82925251152,49987.56043408519,49979.684739939985,49984.006663890046,292,BTCUSDT
2024-01-02 13:54:00,49999.05098124426,50004.74826288402,49994.51413899042,50000.0,150,BTCUSDT
2024-01-02 13:55:00,49996.2877628034,50000.38488388601,49996.25260638667,50000.0,241,BTCUSDT
2024-01-02 13:56:00,49997.44044552471,50001.28392178175,49991.38571641658,49994.28571428572,333,BTCUSDT
2024-01-02 13:57:00,49983.85223188846,49993.401242974345,49982.37169187959,49988.57142857143,220,BTCUSDT
2024-01-02 13:58:00,49981.73770651073,49985.26340178061,49976.94783173611,49982.857142857145,194,BTCUSDT
2024-01-02 13:59:00,49980.89055661095,49981.749211299975,49972.961009277155,49977.142857142855,443,BTCUSDT
2024-01-02 14:00:00,49975.356384575534,49979.51765270933,49970.6578829996,49971.42857142857,366,BTCUSDT
2024-01-02 14:01:00,49966.06977538096,49966.92948662592,49964.15918147919,49965.71428571428,365,BTCUSDT
2024-01-02 14:02:00,49956.574065086876,49962.34687275549,49955.719642695665,49960.0,121,BTCUSDT
2024-01-02 14:03:00,49954.096054234426,49957.665207596176,49954.03617261943,49954.28571428572,284,BTCUSDT
2024-01-02 14:04:00,49946.82218745069,49950.58031251117,49946.576751210945,49948.57142857143,108,BTCUSDT
2024-01-02 14:05:00,49941.24917481975,49946.08065228997,49941.052374197476,49942.857142857145,188,BTCUSDT
2024-01-02 14:06:00,49941.838515874704,49943.41221152487,49933.54969523176,49937.142857142855,140,BTCUSDT
2024-01-02 14:07:00,49929.31699279981,49936.02560677027,49927.198226599154,49931.42857142857,348,BTCUSDT
2024-01-02 14:08:00,49929.13569362776,49929.85811383142,49925.21669128035,49925.71428571428,172,BTCUSDT
2024-01-02 14:09:00,49922.196989178854,49923.74195450245,49918.56583240877,49920.0,452,BTCUSDT
2024-01-01 00:00:00,3973.9053912943637,3975.186609883803,3968.146642372276,3970.6094338185108,57,ETHUSDT
2024-01-01 00:01:00,4023.1456611010462,4025.4291628185147,4015.422366472672,4018.707786909837,146,ETHUSDT
2024-01-01 00:02:00,4041.069566165946,4045.7409251936174,4038.7024794633794,4039.3846627014905,169,ETHUSDT
2024-01-01 00:03:00,4018.826238588127,4019.329490908509,4017.8207602863395,4017.9717355073517,191,ETHUSDT
2024-01-01 00:04:00,4034.3541702858474,4035.1958601628603,4030.3134532502963,4030.7745029982443,168,ETHUSDT
2024-01-01 00:05:00,3997.5406561942914,4001.694752690406,3995.103631671678,4000.0,337,ETHUSDT
2024-01-01 00:06:00,3986.0993949687777,3989.0644720522982,3983.5464748605527,3984.0066638900457,344,ETHUSDT
2024-01-01 00:07:00,3963.769347783513,3971.1237095239694,3962.8144953145224,3968.679716784673,216,ETHUSDT
2024-01-01 00:08:00,3951.5316911363407,3956.7474963290615,3949.239752266161,3954.019158683882,388,ETHUSDT
2024-01-01 00:09:00,3937.353296778177,3944.70664376134,3934.8111404127294,3940.024989587672,338,ETHUSDT
2024-01-01 00:10:00,3930.117997058702,3932.0941918428193,3925.72394914278,3926.6972094960433,181,ETHUSDT
2024-01-01 00:11:00,3911.7571305688434,3918.3933453137233,3909.656487538927,3914.0358184089964,208,ETHUSDT
2024-01-01 00:12:00,3900.2261968376765,3906.653638528096,3897.546158584175,3902.0408163265306,122,ETHUSDT
2024-01-01 00:13:00,3895.350179859514,3896.8153146056416,3887.2536706012347,3890.7122032486463,485,ETHUSDT
2024-01-01 00:14:00,3878.1439489235636,3882.2415048192233,3877.139962845851,3880.0499791753437,179,ETHUSDT
2024-01-01 00:15:00,3869.6235851848037,3871.921582764651,3867.720984756398,3870.054144106622,191,ETHUSDT
2024-01-01 00:16:00,3863.4021047323686,3864.708590650913,3859.5745878123334,3860.7246980424825,257,ETHUSDT
2024-01-01 00:17:00,3847.410749651537,3852.3806532962963,3843.954442489428,3852.0616409829236,216,ETHUSDT
2024-01-01 00:18:00,3839.218852875535,3844.8242532595727,3837.746962562603,3844.0649729279467,390,ETHUSDT
2024-01-01 00:19:00,3834.487702205163,3841.677327690001,3833.2413779075405,3836.734693877551,443,ETHUSDT
2024-01-01 00:20:00,3827.3973851516903,3833.9967496145355,3825.108354663324,3830.0708038317366,407,ETHUSDT
2024-01-01 00:21:00,3821.6916044856152,3825.656591746696,3820.8023638853756,3824.073302790504,431,ETHUSDT
2024-01-01 00:22:00,3823.476123484974,3826.2659628036354,3815.6740631488306,3818.7421907538524,328,ETHUSDT
2024-01-01 00:23:00,3812.0515057821513,3815.608840362901,3807.0638285221967,3814.077467721783,220,ETHUSDT
2024-01-01 00:24:00,3810.3291428811003,3811.6827976090403,3806.2694295424576,3810.079133694294,290,ETHUSDT
2024-01-01 00:25:00,3802.9002924569845,3808.289098367851,3800.6654678352447,3806.747188671387,282,ETHUSDT
2024-01-01 00:26:00,3807.527156412522,3808.9512006870295,3799.481906567972,3804.081632653061,307,ETHUSDT
2024-01-01 00:27:00,3802.5273637718733,3805.7674148034453,3797.5717509447873,3802.082465639317,241,ETHUSDT
2024-01-01 00:28:00,3797.222552880117,3800.9379674387965,3794.8777214001448,3800.7496876301543,199,ETHUSDT
2024-01-01 00:29:00,3803.0867036346594,3805.57701291205,3796.8403167578067,3800.0832986255728,146,ETHUSDT
2024-01-01 00:30:00,3795.622149682995,3801.771407805322,3792.620889488725,3800.0832986255728,343,ETHUSDT
2024-01-01 00:31:00,3797.5004578147873,3802.086902058245,3797.49878234395,3800.7496876301543,379,ETHUSDT
2024-01-01 00:32:00,3802.767748711236,3804.2368597428035,3797.8215488706674,3802.082465639317,102,ETHUSDT
2024-01-01 00:33:00,3803.3397610247494,3804.732534827009,3801.365109911464,3804.081632653061,144,ETHUSDT
2024-01-01 00:34:00,3802.34370268179,3810.8512881609977,3799.7707934926266,3806.747188671387,412,ETHUSDT
2024-01-01 00:35:00,3808.2477482868667,3812.491031060179,3803.882752929117,3810.079133694294,241,ETHUSDT
2024-01-01 00:36:00,3818.9170831532206,3822.099877937083,3813.580789188053,3814.077467721783,203,ETHUSDT
2024-01-01 00:37:00,3822.6967681972365,3825.1477698655713,3816.359418547485,3818.7421907538524,182,ETHUSDT
2024-01-01 00:38:00,3821.3212613777864,3825.2641682492354,3816.600758562297,3824.073302790504,468,ETHUSDT
2024-01-01 00:39:00,3830.952971056635,3835.0973575776543,3826.6310182905154,3830.0708038317366,387,ETHUSDT
2024-01-01 00:40:00,3837.128629556397,3837.9564149719213,3831.9155210774184,3836.734693877551,315,ETHUSDT
2024-01-01 00:41:00,3842.921508106503,3844.4214440098517,3837.9499289377554,3844.0649729279467,420,ETHUSDT
2024-01-01 00:42:00,3852.2549432840515,3853.3659853640956,3849.9217440318275,3852.0616409829236,251,ETHUSDT
2024-01-01 00:43:00,3856.382530695214,3862.673463003887,3856.3148641847215,3860.7246980424825,472,ETHUSDT
2024-01-01 00:44:00,3870.4734647152986,3873.8640519308924,3866.8507339459084,3870.054144106622,360,ETHUSDT
2024-01-01 00:45:00,3876.2799960144257,3883.833192214087,3871.3485819561693,3880.0499791753437,339,ETHUSDT
2024-01-01 00:46:00,3892.1635127186655,3892.215628952354,3888.662440203589,3890.7122032486463,194,ETHUSDT
2024-01-01 00:47:00,3899.143708029544,3906.8089747077324,3896.446197199425,3902.0408163265306,398,ETHUSDT
2024-01-01 00:48:00,3916.4224751926085,3919.527288305628,3912.20254194304,3914.0358184089964,499,ETHUSDT
2024-01-01 00:49:00,3924.693695500278,3931.2631013636196,3924.4747661899787,3926.6972094960433,384,ETHUSDT
2024-01-01 00:50:00,3941.5573725945965,3942.5442253954284,3936.309588270255,3940.024989587672,158,ETHUSDT
2024-01-01 00:51:00,3955.670858466164,3958.6391592778555,3952.7529695478056,3954.019158683882,395,ETHUSDT
2024-01-01 00:52:00,3971.816550125286,3973.829063545625,3965.877489676785,3968.679716784673,412,ETHUSDT
2024-01-01 00:53:00,3982.470936640364,3984.57174651364,3981.619038689799,3984.0066638900457,337,ETHUSDT
2024-01-01 00:54:00,4004.8516054457614,4007.3314197037307,3997.5098668182113,4000.0,315,ETHUSDT
2024-01-01 00:55:00,4001.148465358062,4001.351423114466,3999.696320453248,4000.0,435,ETHUSDT
2024-01-01 00:56:00,3993.6352935204586,3994.7419666587493,3991.0754816690896,3994.285714285714,301,ETHUSDT
2024-01-01 00:57:00,3989.484999154524,3993.6798388276975,3986.0522678775023,3988.5714285714284,351,ETHUSDT
2024-01-01 00:58:00,3978.3454886451786,3987.335479683161,3975.9246569232114,3982.8571428571427,234,ETHUSDT
2024-01-01 00:59:00,3981.949019416114,3985.9985262183877,3975.4794313300476,3977.1428571428573,453,ETHUSDT
2024-01-01 01:00:00,3967.2075637256653,3975.986160383791,3966.5191821668714,3971.4285714285716,459,ETHUSDT
2024-01-01 01:01:00,3968.217172970491,3968.3312415551213,3964.374037833846,3965.714285714286,174,ETHUSDT
2024-01-01 01:02:00,3958.757010978646,3962.813157239595,3955.833203552334,3960.0,439,ETHUSDT
2024-01-01 01:03:00,3955.497015288581,3955.927597730836,3950.2806797046214,3954.285714285714,378,ETHUSDT
2024-01-01 01:04:00,3952.9054540827706,3956.410387608505,3943.9566132948885,3948.5714285714284,103,ETHUSDT
2024-01-01 01:05:00,3941.1948834338327,3943.1953689790876,3940.901880098447,3942.8571428571427,376,ETHUSDT
2024-01-01 01:06:00,3938.781868889149,3943.381950678814,3934.7562762438115,3937.1428571428573,480,ETHUSDT
2024-01-01 01:07:00,3930.569645825666,3931.641284030462,3929.5281066372168,3931.4285714285716,232,ETHUSDT
2024-01-01 01:08:00,3928.2909198532675,3929.496801514657,3925.01142018219,3925.714285714286,254,ETHUSDT
2024-01-01 01:09:00,3924.0865618290104,3925.4980683226336,3919.3879991703166,3920.0,354,ETHUSDT
2024-01-01 01:10:00,3957.9601517030205,3966.2752457689517,3954.1440220313093,3962.773379776452,184,ETHUSDT
2024-01-01 01:11:00,3994.481804373907,3997.6010590622973,3990.7798361851574,3990.8238245516213,130,ETHUSDT
2024-01-01 01:12:00,3958.647699375801,3963.5266893286635,3958.5357399566246,3960.136033857247,148,ETHUSDT
2024-01-01 01:13:00,4001.9279053819855,4007.640500802402,3998.9663043413725,4005.026139319893,71,ETHUSDT
2024-01-01 01:14:00,4028.0549678061134,4032.442546108553,4020.2968110347765,4024.2338921702244,121,ETHUSDT
2024-01-01 01:15:00,3951.773898262482,3955.590906526597,3950.471307627136,3950.5919750259077,54,ETHUSDT
2024-01-01 01:16:00,4004.839805046644,4005.8608636155723,3997.387423519025,4000.0,447,ETHUSDT
2024-01-01 01:17:00,3981.739142387582,3987.297684886758,3979.342655324069,3984.0066638900457,123,ETHUSDT
2024-01-01 01:18:00,3971.2169486228067,3974.8687683663015,3967.379849768468,3968.679716784673,286,ETHUSDT
2024-01-01 01:19:00,3951.023177465224,3955.3896208322467,3946.7211772411792,3954.019158683882,195,ETHUSDT
2024-01-01 01:20:00,3944.203043066016,3948.3593523076943,3935.6443252212034,3940.024989587672,221,ETHUSDT
2024-01-01 01:21:00,3930.60509753659,3933.1709532380637,3926.6078071185393,3926.6972094960433,214,ETHUSDT
2024-01-01 01:22:00,3917.3222851480946,3920.064448600079,3909.3171517993273,3914.0358184089964,432,ETHUSDT
2024-01-01 01:23:00,3901.5846597463365,3905.4486472654057,3901.026263362873,3902.0408163265306,210,ETHUSDT
2024-01-01 01:24:00,3885.962463546954,3893.2266237674316,3885.141506206407,3890.7122032486463,314,ETHUSDT
2024-01-01 01:25:00,3877.2452995193876,3883.042266850643,3876.6707729794475,3880.0499791753437,165,ETHUSDT
2024-01-01 01:26:00,3865.8118856874553,3871.419031468895,3861.8331348723063,3870.054144106622,364,ETHUSDT
2024-01-01 01:27:00,3860.240150855854,3865.31277016751,3857.2840561226776,3860.7246980424825,439,ETHUSDT
2024-01-01 01:28:00,3850.370480840858,3856.9267783885102,3848.947172658467,3852.0616409829236,434,ETHUSDT
2024-01-01 01:29:00,3843.9662517441384,3844.1312124179913,3841.8620307673377,3844.0649729279467,390,ETHUSDT
2024-01-01 01:30:00,3840.7352069313533,3844.906201549914,3833.89140044559,3836.734693877551,325,ETHUSDT
2024-01-01 01:31:00,3825.4017268899615,3831.835965384545,3822.9490191786012,3830.0708038317366,252,ETHUSDT
2024-01-01 01:32:00,3826.411070147741,3827.5553439163737,3821.9282249111243,3824.073302790504,105,ETHUSDT
2024-01-01 01:33:00,3818.0583890078683,3821.344886068241,3816.354677724247,3818.7421907538524,294,ETHUSDT
2024-01-01 01:34:00,3810.2172174969364,3818.497614996927,3805.4804865095607,3814.077467721783,171,ETHUSDT
2024-01-01 01:35:00,3813.0658805600156,3816.936144504203,3805.7902473601703,3810.079133694294,490,ETHUSDT
2024-01-01 01:36:00,3804.220905518379,3809.4112072161884,3801.653419264949,3806.747188671387,384,ETHUSDT
2024-01-01 01:37:00,3805.851613466183,3807.429864977118,3802.1878046844404,3804.081632653061,466,ETHUSDT
2024-01-01 01:38:00,3799.737962651181,3806.7601889401903,3799.7244223357707,3802.082465639317,175,ETHUSDT
2024-01-01 01:39:00,3797.354424824421,3802.927011147795,3794.4539032562366,3800.7496876301543,337,ETHUSDT
2024-01-01 01:40:00,3803.2354162961938,3806.705290863339,3797.5802764878513,3800.0832986255728,257,ETHUSDT
2024-01-01 01:41:00,3804.027754285797,3804.290883475645,3796.812011846753,3800.0832986255728,223,ETHUSDT
2024-01-01 01:42:00,3798.6722431102244,3802.4814008307694,3798.3165664675766,3800.7496876301543,186,ETHUSDT
2024-01-01 01:43:00,3799.847781198192,3805.8744527183558,3797.2180098792437,3802.082465639317,186,ETHUSDT
2024-01-01 01:44:00,3804.7923879221503,3809.786267637719,3799.6888608148097,3804.081632653061,326,ETHUSDT
2024-01-01 01:45:00,3806.410967445205,3808.615674966957,3805.7109238625726,3806.747188671387,242,ETHUSDT
2024-01-01 01:46:00,3812.453929245919,3813.2351450180904,3808.3697812232986,3810.079133694294,486,ETHUSDT
2024-01-01 01:47:00,3813.3547514073693,3819.013487859672,3810.1968083074926,3814.077467721783,250,ETHUSDT
2024-01-01 01:48:00,3816.484562452064,3821.3221891474886,3814.008416516788,3818.7421907538524,275,ETHUSDT
2024-01-01 01:49:00,3825.3771074315055,3825.4401298147764,3821.25796474682,3824.073302790504,447,ETHUSDT
2024-01-01 01:50:00,3827.556486370004,3834.0230005207004,3824.886106840029,3830.0708038317366,361,ETHUSDT
2024-01-01 01:51:00,3834.4602479107066,3840.742499307677,3833.6618051577384,3836.734693877551,395,ETHUSDT
2024-01-01 01:52:00,3848.4254683156573,3852.7411941395585,3840.7476555123126,3844.0649729279467,290,ETHUSDT
2024-01-01 01:53:00,3852.430528277947,3854.332020366657,3851.2202693023078,3852.0616409829236,255,ETHUSDT
2024-01-01 01:54:00,3865.218802284154,3870.013996603471,3859.8741935468006,3860.7246980424825,312,ETHUSDT
2024-01-01 01:55:00,3866.8233655351714,3870.6541861831656,3862.0744639104514,3870.054144106622,312,ETHUSDT
2024-01-01 01:56:00,3880.8209040576276,3882.06397784321,3876.04403146491,3880.0499791753437,170,ETHUSDT
2024-01-01 01:57:00,3887.2925085182933,3892.959706248285,3882.504165967878,3890.7122032486463,204,ETHUSDT
2024-01-01 01:58:00,3905.8710441497087,3907.1230170087474,3899.287164757686,3902.0408163265306,235,ETHUSDT
2024-01-01 01:59:00,3915.9080438077553,3918.1046651408697,3909.4760643453596,3914.0358184089964,129,ETHUSDT
2024-01-01 02:00:00,3925.7270497889426,3930.690388889185,3923.9915902242574,3926.6972094960433,396,ETHUSDT
2024-01-01 02:01:00,3940.8188754260764,3943.6116233242883,3937.383586935149,3940.024989587672,155,ETHUSDT
2024-01-01 02:02:00,3949.2470095594763,3954.5839860771557,3944.4019781477127,3954.019158683882,271,ETHUSDT
2024-01-01 02:03:00,3964.4163696797027,3969.182949424514,3962.821664074856,3968.679716784673,499,ETHUSDT
2024-01-01 02:04:00,3985.93989232153,3989.095535021854,3979.893596380267,3984.0066638900457,255,ETHUSDT
2024-01-01 02:05:00,3999.651491711803,4001.7625624177845,3999.540082210099,4000.0,221,ETHUSDT
2024-01-01 02:06:00,4004.078422254709,4005.182388554946,3998.937515707381,4000.0,110,ETHUSDT
2024-01-01 02:07:00,3995.6755379829287,3998.0060586766176,3990.8525588101456,3994.285714285714,211,ETHUSDT
2024-01-01 02:08:00,3990.291132769998,3992.7651510935407,3985.773370459444,3988.5714285714284,165,ETHUSDT
2024-01-01 02:09:00,3987.771330735167,3988.2304110257114,3979.895152266693,3982.8571428571427,343,ETHUSDT
2024-01-01 02:10:00,3979.636965601257,3979.6821821816065,3973.8872018385255,3977.1428571428573,239,ETHUSDT
2024-01-01 02:11:00,3970.655041014327,3974.6094473068383,3968.091538599129,3971.4285714285716,130,ETHUSDT
2024-01-01 02:12:00,3961.1409856064943,3968.6425582645224,3957.614151774587,3965.714285714286,193,ETHUSDT
2024-01-01 02:13:00,3962.2134298353285,3966.676641345167,3955.9919822520515,3960.0,434,ETHUSDT
2024-01-01 02:14:00,3953.4861601143525,3954.4904450496165,3952.6160736404445,3954.285714285714,399,ETHUSDT
2024-01-01 02:15:00,3946.117806416846,3951.155674594835,3942.293776898974,3948.5714285714284,304,ETHUSDT
2024-01-01 02:16:00,3942.101356494954,3945.2425125747623,3940.324510655565,3942.8571428571427,461,ETHUSDT
2024-01-01 02:17:00,3937.802700116228,3941.9779230091276,3935.5352051594573,3937.1428571428573,437,ETHUSDT
2024-01-01 02:18:00,3930.1192971017995,3936.098287017097,3929.1171271683897,3931.4285714285716,306,ETHUSDT
2024-01-01 02:19:00,3930.14067246173,3934.7167862570536,3922.3224672475617,3925.714285714286,294,ETHUSDT
2024-01-01 02:20:00,3921.1044083095812,3922.5468687275466,3919.65843449888,3920.0,119,ETHUSDT
2024-01-01 02:21:00,3979.6341810405384,3980.0844457505227,3973.174046558039,3975.2661863350813,159,ETHUSDT
2024-01-01 02:22:00,3965.3816794061945,3969.353503534935,3959.5026143554755,3960.859269885681,159,ETHUSDT
2024-01-01 02:23:00,4022.615206379291,4023.0085652309117,4020.5019618781835,4022.575853204277,70,ETHUSDT
2024-01-01 02:24:00,4046.8683082346197,4049.1779183575222,4046.5712054183705,4049.029211654348,166,ETHUSDT
2024-01-01 02:25:00,4030.81503901607,4033.766998796105,4027.7490451387994,4028.024177842264,72,ETHUSDT
2024-01-01 02:26:00,4023.8614955936914,4024.1436949997524,4018.336781227379,4018.9087930821306,85,ETHUSDT
2024-01-01 02:27:00,3987.4902456124223,3995.1039995126616,3983.4066147637427,3991.7623187180834,179,ETHUSDT
2024-01-01 02:28:00,4023.7251442115958,4025.834811689253,4017.9850881054886,4019.159870493867,100,ETHUSDT
2024-01-01 02:29:00,4046.880619192417,4050.964914456927,4044.1780861758184,4044.3662061930845,95,ETHUSDT
2024-01-01 02:30:00,4039.0827984926177,4043.6323670263446,4031.602693710409,4034.572609790506,97,ETHUSDT
2024-01-01 02:31:00,3980.706690204988,3985.726065805425,3980.3722134331897,3982.108224047405,151,ETHUSDT
2024-01-01 02:32:00,4042.40509321279,4046.393772049597,4041.212624117327,4044.5791386820783,89,ETHUSDT
2024-01-01 02:33:00,3973.5637830162314,3976.715492954949,3972.6629305064307,3975.014361547001,75,ETHUSDT
2024-01-01 02:34:00,4000.204135783084,4005.0053511598153,3999.129358801759,4000.0,416,ETHUSDT
2024-01-01 02:35:00,3979.232749695604,3987.1325024844195,3977.7691026340867,3984.0066638900457,415,ETHUSDT
2024-01-01 02:36:00,3971.5547472159333,3975.7229201278196,3966.023424301886,3968.679716784673,393,ETHUSDT
2024-01-01 02:37:00,3949.3488708439336,3958.602570605598,3947.8057053240937,3954.019158683882,167,ETHUSDT
2024-01-01 02:38:00,3944.3058375938435,3945.8754305027437,3938.5282328623684,3940.024989587672,380,ETHUSDT
2024-01-01 02:39:00,3927.682178214024,3932.0757946204117,3925.1068143796338,3926.6972094960433,269,ETHUSDT
2024-01-01 02:40:00,3912.6029534311933,3917.142142078182,3910.8006376379462,3914.0358184089964,380,ETHUSDT
2024-01-01 02:41:00,3905.0044729789693,3905.7679249613016,3901.240697802538,3902.0408163265306,319,ETHUSDT
2024-01-01 02:42:00,3888.7900821868625,3893.967625136092,3887.8292191893847,3890.7122032486463,157,ETHUSDT
2024-01-01 02:43:00,3884.6423252644427,3888.6202780186904,3876.68047590139,3880.0499791753437,303,ETHUSDT
2024-01-01 02:44:00,3868.075970714356,3873.323250974695,3867.787838812729,3870.054144106622,327,ETHUSDT
2024-01-01 02:45:00,3860.0808800544496,3861.279491829574,3855.5317390268947,3860.7246980424825,159,ETHUSDT
2024-01-01 02:46:00,3850.081875180328,3853.834330254113,3847.083848895461,3852.0616409829236,150,ETHUSDT
2024-01-01 02:47:00,3844.26310636208,3845.8738896855652,3841.173303156184,3844.0649729279467,177,ETHUSDT
2024-01-01 02:48:00,3841.0318703690696,3841.512980079846,3834.2193213096607,3836.734693877551,193,ETHUSDT
2024-01-01 02:49:00,3830.224210557145,3831.7085149543464,3828.2523490328786,3830.0708038317366,167,ETHUSDT
2024-01-01 02:50:00,3821.7540835379095,3828.204005382079,3819.4543859589085,3824.073302790504,126,ETHUSDT
2024-01-01 02:51:00,3823.3470418661677,3823.7909699353054,3817.7317472410505,3818.7421907538524,434,ETHUSDT
2024-01-01 02:52:00,3817.8214719815596,3820.1250784338704,3813.9923893395044,3814.077467721783,209,ETHUSDT
2024-01-01 02:53:00,3813.555805931617,3817.7952722059763,3805.626555818887,3810.079133694294,478,ETHUSDT
2024-01-01 02:54:00,3802.740332463947,3809.2800424964244,3800.682640477045,3806.747188671387,149,ETHUSDT
2024-01-01 02:55:00,3804.6682447911353,3806.306657317808,3800.0810713261876,3804.081632653061,272,ETHUSDT
2024-01-01 02:56:00,3802.657655214193,3804.354740375317,3799.222896923654,3802.082465639317,427,ETHUSDT
2024-01-01 02:57:00,3800.4650227860675,3803.0542567738994,3797.338745271665,3800.7496876301543,461,ETHUSDT
2024-01-01 02:58:00,3804.470040439151,3807.8354301353015,3798.337580585963,3800.0832986255728,457,ETHUSDT
2024-01-01 02:59:00,3804.3675607119562,3806.2921059428,3799.689946997249,3800.0832986255728,201,ETHUSDT
2024-01-01 03:00:00,3796.8826697987593,3801.0558606170334,3793.893022130264,3800.7496876301543,376,ETHUSDT
2024-01-01 03:01:00,3802.9012278824957,3803.2155921428325,3798.9897047959444,3802.082465639317,382,ETHUSDT
2024-01-01 03:02:00,3807.602770090492,3809.8923441983284,3802.996997281232,3804.081632653061,295,ETHUSDT
2024-01-01 03:03:00,3807.236255539975,3811.2901211677854,3802.4831886822394,3806.747188671387,354,ETHUSDT
2024-01-01 03:04:00,3808.0136452707397,3813.208033241881,3804.559712204516,3810.079133694294,441,ETHUSDT
2024-01-01 03:05:00,3818.536435690619,3821.614190202972,3812.5059561702224,3814.077467721783,246,ETHUSDT
2024-01-01 03:06:00,3819.314305990099,3821.766932234815,3815.6356914027106,3818.7421907538524,193,ETHUSDT
2024-01-01 03:07:00,3826.196176208541,3827.677642989441,3819.183692970165,3824.073302790504,421,ETHUSDT
2024-01-01 03:08:00,3829.7404498056753,3830.7349968373196,3825.2576995783734,3830.0708038317366,393,ETHUSDT
2024-01-01 03:09:00,3836.707730201872,3839.815418639712,3831.8120452961753,3836.734693877551,330,ETHUSDT
2024-01-01 03:10:00,3846.5348207840366,3850.7836821096967,3841.485840457629,3844.0649729279467,406,ETHUSDT
2024-01-01 03:11:00,3852.04745195607,3856.2171714672086,3848.7515921811396,3852.0616409829236,246,ETHUSDT
2024-01-01 03:12:00,3863.4453705398973,3864.1871793959726,3858.1862386928087,3860.7246980424825,419,ETHUSDT
2024-01-01 03:13:00,3869.4526156845063,3872.2885067269494,3866.390458727544,3870.054144106622,485,ETHUSDT
2024-01-01 03:14:00,3875.051846097437,3880.939567619922,3871.116707934094,3880.0499791753437,231,ETHUSDT
2024-01-01 03:15:00,3893.6034636623754,3894.613468141174,3889.816044478077,3890.7122032486463,152,ETHUSDT
2024-01-01 03:16:00,3906.4003232027912,3908.44562974576,3898.194398297098,3902.0408163265306,463,ETHUSDT
2024-01-01 03:17:00,3911.518415574596,3918.3204843548388,3909.5980645458358,3914.0358184089964,443,ETHUSDT
2024-01-01 03:18:00,3930.020840091599,3933.452590370988,3926.031357107863,3926.6972094960433,445,ETHUSDT
2024-01-01 03:19:00,3944.677433225706,3944.900598300568,3936.2018236005074,3940.024989587672,134,ETHUSDT
2024-01-01 03:20:00,3955.359126568853,3959.6476746729354,3949.41186300635,3954.019158683882,289,ETHUSDT
2024-01-01 03:21:00,3966.7968121933964,3973.1436596366325,3964.6349175901732,3968.679716784673,263,ETHUSDT
2024-01-01 03:22:00,3984.261081527083,3985.2142272849933,3980.9249371555206,3984.0066638900457,426,ETHUSDT
2024-01-01 03:23:00,3999.8734643669613,4002.881977918222,3996.568111573325,4000.0,213,ETHUSDT
2024-01-01 03:24:00,4001.1008899834364,4003.1890750497546,3995.9845110073165,4000.0,323,ETHUSDT
2024-01-01 03:25:00,3993.996556733861,3995.068085858514,3990.227639371411,3994.285714285714,369,ETHUSDT
